Date,Open,High,Low,Close,Volume,Dividend,Cash Rate,Inflation,,,
27/04/10,0.75,0.75,0.71,0.71,0,0,0.0475,0.028
26/04/10,0.71,0.71,0.71,0.71,0,0,0.0475,0.028
23/04/10,0.71,0.71,0.71,0.71,50000,0,0.0475,0.028
22/04/10,0.72,0.72,0.7,0.7,30000,0,0.0475,0.028
21/04/10,0.75,0.75,0.72,0.72,0,0,0.0475,0.028
20/04/10,0.75,0.75,0.68,0.68,0,0,0.0475,0.028
19/04/10,0.68,0.68,0.68,0.68,6400,0,0.0475,0.028
16/04/10,0.7,0.75,0.7,0.75,3800,0,0.0475,0.028
15/04/10,0.77,0.77,0.7,0.7,0,0,0.0475,0.028
14/04/10,0.77,0.77,0.7,0.7,0,0,0.0475,0.028
13/04/10,0.77,0.77,0.7,0.7,0,0,0.0475,0.028
12/04/10,0.7,0.75,0.7,0.75,16100,0,0.0475,0.028
9/04/10,0.68,0.7,0.68,0.7,23400,0,0.0475,0.028
8/04/10,0.65,0.65,0.65,0.65,4000,0,0.0475,0.028
7/04/10,0.67,0.67,0.66,0.67,13000,0,0.0475,0.028
6/04/10,0.67,0.67,0.66,0.66,0,0,0.0475,0.028
5/04/10,0.67,0.67,0.67,0.67,0,0,0.0475,0.028
2/04/10,0.67,0.67,0.67,0.67,0,0,0.0475,0.028
1/04/10,0.67,0.67,0.67,0.67,2900,0,0.0475,0.028
31/03/10,0.68,0.68,0.67,0.67,18400,0,0.0475,0.028
30/03/10,0.67,0.68,0.67,0.68,22500,0,0.0475,0.028
29/03/10,0.67,0.67,0.67,0.67,54000,0,0.0475,0.028
26/03/10,0.67,0.67,0.65,0.65,0,0,0.0475,0.028
25/03/10,0.67,0.67,0.65,0.65,0,0,0.0475,0.029
24/03/10,0.66,0.66,0.66,0.66,30000,0,0.0475,0.029
23/03/10,0.66,0.66,0.66,0.66,50000,0,0.0475,0.029
19/03/10,0.67,0.67,0.67,0.67,30000,0,0.0475,0.029
18/03/10,0.67,0.67,0.67,0.67,4000,0,0.0475,0.029
17/03/10,0.67,0.67,0.65,0.65,0,0,0.0475,0.029
16/03/10,0.74,0.74,0.65,0.65,0,0,0.0475,0.029
15/03/10,0.75,0.75,0.65,0.65,0,0,0.0475,0.029
12/03/10,0.75,0.75,0.65,0.65,0,0,0.0475,0.029
11/03/10,0.76,0.76,0.65,0.65,0,0,0.0475,0.029
10/03/10,0.66,0.67,0.66,0.67,33200,0,0.0475,0.029
9/03/10,0.66,0.66,0.65,0.65,0,0,0.0475,0.029
8/03/10,0.66,0.66,0.66,0.66,3000,0,0.0475,0.029
5/03/10,0.67,0.67,0.65,0.65,0,0,0.0475,0.029
4/03/10,0.67,0.67,0.67,0.67,3700,0,0.0475,0.029
3/03/10,0.67,0.67,0.65,0.65,0,0,0.0475,0.029
2/03/10,0.76,0.76,0.63,0.63,0,0,0.0475,0.029
1/03/10,0.76,0.76,0.63,0.63,0,0,0.0475,0.029
26/02/10,0.76,0.76,0.56,0.56,0,0,0.0475,0.029
25/02/10,0.7,0.7,0.64,0.64,2600,0,0.0475,0.029
23/02/10,0.84,0.84,0.63,0.63,0,0,0.045,0.029
22/02/10,0.69,0.7,0.69,0.7,12200,0,0.045,0.029
19/02/10,0.7,0.7,0.63,0.63,0,0,0.045,0.029
18/02/10,0.63,0.69,0.63,0.69,15900,0,0.045,0.029
17/02/10,0.67,0.67,0.63,0.63,0,0,0.045,0.029
16/02/10,0.67,0.67,0.67,0.67,2500,0,0.045,0.029
15/02/10,0.67,0.67,0.67,0.67,5000,0,0.045,0.029
12/02/10,0.69,0.69,0.63,0.63,0,0,0.045,0.029
11/02/10,0.67,0.69,0.67,0.67,16500,0,0.045,0.029
10/02/10,0.67,0.67,0.67,0.67,5500,0,0.045,0.029
9/02/10,0.67,0.67,0.6,0.6,0,0,0.045,0.029
8/02/10,0.67,0.67,0.67,0.67,1300,0,0.045,0.029
5/02/10,0.69,0.69,0.58,0.58,0,0,0.045,0.029
4/02/10,0.63,0.63,0.62,0.62,19000,0,0.045,0.029
3/02/10,0.56,0.56,0.56,0.56,400,0,0.045,0.029
1/02/10,0.7,0.7,0.56,0.56,0,0,0.045,0.029
29/01/10,0.6,0.6,0.56,0.56,20200,0,0.045,0.029
28/01/10,0.7,0.7,0.6,0.6,0,0,0.045,0.029
27/01/10,0.7,0.7,0.6,0.6,0,0,0.045,0.029
26/01/10,0.6,0.6,0.6,0.6,0,0,0.045,0.029
25/01/10,0.7,0.7,0.6,0.6,0,0,0.045,0.029
22/01/10,0.6,0.6,0.6,0.6,0,0,0.045,0.029
21/01/10,0.64,0.64,0.64,0.64,3500,0,0.045,0.029
20/01/10,0.64,0.64,0.6,0.6,0,0,0.045,0.029
19/01/10,0.64,0.64,0.6,0.6,0,0,0.045,0.029
18/01/10,0.61,0.64,0.6,0.64,53500,0,0.045,0.029
15/01/10,0.64,0.64,0.61,0.61,0,0,0.045,0.029
14/01/10,0.64,0.64,0.61,0.61,0,0,0.045,0.029
13/01/10,0.62,0.62,0.6,0.6,65000,0,0.045,0.029
12/01/10,0.62,0.62,0.59,0.59,0,0,0.045,0.029
11/01/10,0.62,0.62,0.59,0.59,0,0,0.045,0.029
8/01/10,0.62,0.62,0.56,0.56,0,0,0.045,0.029
7/01/10,0.62,0.62,0.56,0.56,0,0,0.045,0.029
6/01/10,0.62,0.62,0.56,0.56,0,0,0.045,0.029
5/01/10,0.62,0.62,0.56,0.56,0,0,0.045,0.029
4/01/10,0.62,0.62,0.56,0.56,0,0,0.045,0.029
31/12/09,0.62,0.62,0.56,0.56,0,0,0.045,0.029
30/12/09,0.62,0.62,0.55,0.55,0,0,0.045,0.029
24/12/09,0.62,0.62,0.6,0.6,0,0,0.045,0.029
23/12/09,0.6,0.62,0.6,0.62,2000,0,0.045,0.029
22/12/09,0.62,0.62,0.6,0.6,0,0,0.045,0.029
21/12/09,0.62,0.62,0.61,0.61,13000,0,0.045,0.029
18/12/09,0.6,0.6,0.6,0.6,2000,0,0.045,0.029
17/12/09,0.62,0.62,0.6,0.6,0,0,0.045,0.029
16/12/09,0.6,0.6,0.6,0.6,7000,0,0.045,0.029
15/12/09,0.6,0.6,0.6,0.6,600,0,0.045,0.031
14/12/09,0.61,0.61,0.6,0.6,0,0,0.045,0.031
11/12/09,0.61,0.61,0.61,0.61,25000,0,0.045,0.031
10/12/09,0.61,0.61,0.6,0.6,0,0,0.045,0.031
8/12/09,0.62,0.62,0.6,0.6,0,0,0.045,0.031
7/12/09,0.62,0.62,0.6,0.6,0,0,0.045,0.031
4/12/09,0.61,0.61,0.61,0.61,12000,0,0.045,0.031
3/12/09,0.6,0.6,0.6,0.6,2000,0,0.045,0.031
2/12/09,0.6,0.6,0.6,0.6,5000,0,0.045,0.031
1/12/09,0.62,0.62,0.6,0.6,0,0,0.045,0.031
30/11/09,0.62,0.62,0.6,0.6,0,0,0.045,0.031
27/11/09,0.62,0.62,0.6,0.6,0,0,0.045,0.031
26/11/09,0.62,0.62,0.62,0.62,9600,0,0.045,0.031
25/11/09,0.62,0.62,0.62,0.62,0,0,0.045,0.031
24/11/09,0.62,0.62,0.62,0.62,25400,0,0.045,0.031
23/11/09,0.62,0.62,0.62,0.62,5000,0,0.045,0.031
20/11/09,0.62,0.62,0.62,0.62,5600,0,0.045,0.031
19/11/09,0.63,0.63,0.62,0.62,9700,0,0.045,0.031
18/11/09,0.63,0.63,0.63,0.63,600,0,0.045,0.031
17/11/09,0.71,0.71,0.63,0.63,0,0,0.045,0.031
16/11/09,0.71,0.71,0.63,0.63,0,0,0.045,0.031
13/11/09,0.68,0.68,0.63,0.63,10000,0,0.045,0.031
12/11/09,0.69,0.69,0.68,0.68,18000,0,0.045,0.031
11/11/09,0.72,0.72,0.68,0.68,50000,0,0.045,0.031
10/11/09,0.72,0.72,0.64,0.64,0,0,0.045,0.031
9/11/09,0.63,0.63,0.63,0.63,10000,0,0.045,0.031
6/11/09,0.72,0.72,0.63,0.63,0,0,0.045,0.031
5/11/09,0.63,0.63,0.63,0.63,0,0,0.045,0.031
4/11/09,0.63,0.63,0.63,0.63,0,0,0.045,0.031
3/11/09,0.63,0.63,0.63,0.63,4000,0,0.045,0.031
2/11/09,0.64,0.64,0.64,0.64,27300,0,0.045,0.031
30/10/09,0.64,0.64,0.64,0.64,22000,0,0.045,0.031
29/10/09,0.62,0.62,0.62,0.62,2000,0,0.045,0.031
28/10/09,0.62,0.62,0.62,0.62,7000,0,0.045,0.031
27/10/09,0.62,0.62,0.62,0.62,2500,0,0.045,0.031
26/10/09,0.62,0.62,0.62,0.62,70000,0,0.045,0.031
23/10/09,0.62,0.62,0.62,0.62,2000,0,0.045,0.031
22/10/09,0.62,0.62,0.62,0.62,0,0,0.045,0.031
21/10/09,0.62,0.62,0.62,0.62,130400,0,0.045,0.031
20/10/09,0.65,0.65,0.65,0.65,60600,0,0.045,0.031
19/10/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
16/10/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
15/10/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
14/10/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
13/10/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
12/10/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
9/10/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
8/10/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
7/10/09,0.7,0.7,0.7,0.7,2000,0,0.045,0.031
6/10/09,0.7,0.7,0.7,0.7,900,0,0.045,0.031
5/10/09,0.66,0.66,0.66,0.66,0,0,0.045,0.031
2/10/09,0.69,0.69,0.66,0.66,15100,0,0.045,0.031
1/10/09,0.57,0.66,0.57,0.66,3700,0,0.045,0.031
30/09/09,0.66,0.66,0.66,0.66,3200,0,0.045,0.031
29/09/09,0.66,0.66,0.66,0.66,0,0,0.045,0.031
28/09/09,0.66,0.66,0.66,0.66,800,0,0.045,0.031
25/09/09,0.69,0.69,0.69,0.69,3800,0,0.045,0.031
24/09/09,0.66,0.66,0.66,0.66,30000,0,0.045,0.031
23/09/09,0.7,0.7,0.7,0.7,1000,0,0.045,0.031
22/09/09,0.65,0.65,0.65,0.65,11100,0,0.045,0.031
21/09/09,0.7,0.7,0.7,0.7,4000,0,0.045,0.031
18/09/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
17/09/09,0.7,0.7,0.7,0.7,0,0,0.045,0.031
16/09/09,0.7,0.7,0.7,0.7,2000,0,0.045,0.031
15/09/09,0.8,0.8,0.8,0.8,0,0,0.045,0.031
14/09/09,0.82,0.82,0.82,0.82,0,0.055,0.045,0.031
11/09/09,0.82,0.82,0.82,0.82,1400,0,0.045,0.029
10/09/09,0.83,0.84,0.83,0.84,12500,0,0.045,0.029
9/09/09,0.8,0.8,0.8,0.8,13700,0,0.045,0.029
8/09/09,0.8,0.8,0.74,0.77,42900,0,0.045,0.029
7/09/09,0.8,0.8,0.8,0.8,0,0,0.045,0.029
4/09/09,0.77,0.8,0.77,0.8,12500,0,0.045,0.029
3/09/09,0.73,0.75,0.73,0.75,47000,0,0.045,0.029
2/09/09,0.69,0.69,0.69,0.69,1500,0,0.045,0.029
1/09/09,0.65,0.65,0.65,0.65,5000,0,0.045,0.029
31/08/09,0.56,0.56,0.56,0.56,10000,0,0.045,0.029
28/08/09,0.56,0.56,0.56,0.56,15600,0,0.045,0.029
27/08/09,0.51,0.51,0.51,0.51,8300,0,0.045,0.029
26/08/09,0.55,0.55,0.55,0.55,10700,0,0.045,0.029
25/08/09,0.52,0.52,0.52,0.52,15000,0,0.045,0.029
24/08/09,0.55,0.55,0.55,0.55,20000,0,0.045,0.029
21/08/09,0.57,0.57,0.57,0.57,0,0,0.045,0.029
20/08/09,0.57,0.57,0.57,0.57,7400,0,0.045,0.029
19/08/09,0.52,0.52,0.52,0.52,0,0,0.045,0.029
18/08/09,0.52,0.52,0.52,0.52,2000,0,0.045,0.029
17/08/09,0.5,0.5,0.5,0.5,0,0,0.0425,0.029
14/08/09,0.5,0.5,0.5,0.5,0,0,0.0425,0.029
13/08/09,0.5,0.5,0.5,0.5,700,0,0.0425,0.029
12/08/09,0.47,0.47,0.47,0.47,0,0,0.0425,0.029
11/08/09,0.47,0.47,0.47,0.47,17900,0,0.0425,0.029
10/08/09,0.45,0.45,0.45,0.45,0,0,0.0425,0.029
7/08/09,0.45,0.45,0.45,0.45,0,0,0.0425,0.029
6/08/09,0.45,0.45,0.45,0.45,0,0,0.0425,0.029
5/08/09,0.46,0.46,0.45,0.45,17900,0,0.0425,0.029
4/08/09,0.46,0.46,0.46,0.46,60200,0,0.0425,0.029
3/08/09,0.46,0.46,0.46,0.46,44000,0,0.0425,0.029
31/07/09,0.46,0.46,0.46,0.46,17300,0,0.0425,0.029
30/07/09,0.46,0.5,0.46,0.5,108000,0,0.0425,0.029
29/07/09,0.46,0.46,0.46,0.46,60000,0,0.0425,0.029
28/07/09,0.47,0.47,0.47,0.47,80000,0,0.0425,0.029
27/07/09,0.48,0.48,0.48,0.48,125000,0,0.0425,0.029
24/07/09,0.48,0.48,0.48,0.48,540900,0,0.0425,0.029
23/07/09,0.49,0.49,0.49,0.49,20000,0,0.0425,0.029
22/07/09,0.45,0.45,0.45,0.45,0,0,0.0425,0.029
21/07/09,0.45,0.45,0.45,0.45,0,0,0.0425,0.029
20/07/09,0.45,0.45,0.45,0.45,0,0,0.04,0.029
17/07/09,0.45,0.45,0.45,0.45,0,0,0.04,0.029
16/07/09,0.45,0.45,0.45,0.45,2000,0,0.04,0.029
15/07/09,0.5,0.5,0.5,0.5,0,0,0.04,0.029
14/07/09,0.5,0.5,0.5,0.5,0,0,0.04,0.029
13/07/09,0.5,0.5,0.5,0.5,0,0,0.04,0.029
10/07/09,0.5,0.5,0.5,0.5,0,0,0.04,0.029
9/07/09,0.5,0.5,0.5,0.5,0,0,0.04,0.029
8/07/09,0.5,0.5,0.5,0.5,0,0,0.04,0.029
7/07/09,0.5,0.5,0.5,0.5,57200,0,0.04,0.029
6/07/09,0.53,0.53,0.5,0.5,20000,0,0.04,0.029
3/07/09,0.55,0.55,0.55,0.55,2500,0,0.04,0.029
2/07/09,0.6,0.6,0.55,0.55,0,0,0.04,0.029
1/07/09,0.6,0.6,0.55,0.55,0,0,0.04,0.029
30/06/09,0.55,0.55,0.55,0.55,0,0,0.04,0.029
29/06/09,0.54,0.55,0.54,0.55,7400,0,0.04,0.029
26/06/09,0.52,0.52,0.5,0.5,75000,0,0.04,0.029
25/06/09,0.5,0.54,0.5,0.54,11100,0,0.04,0.029
24/06/09,0.5,0.5,0.5,0.5,1100,0,0.04,0.029
23/06/09,0.52,0.52,0.52,0.52,0,0,0.04,0.029
22/06/09,0.52,0.52,0.52,0.52,10000,0,0.04,0.029
19/06/09,0.52,0.52,0.46,0.46,0,0,0.04,0.029
18/06/09,0.52,0.52,0.46,0.46,0,0,0.04,0.029
17/06/09,0.48,0.48,0.48,0.48,8300,0,0.04,0.029
16/06/09,0.48,0.48,0.48,0.48,0,0,0.04,0.029
15/06/09,0.48,0.48,0.48,0.48,5400,0,0.0375,0.029
12/06/09,0.43,0.45,0.41,0.43,62600,0,0.0375,0.029
11/06/09,0.43,0.43,0.43,0.43,44000,0,0.0375,0.021
10/06/09,0.43,0.43,0.42,0.42,0,0,0.0375,0.021
9/06/09,0.43,0.43,0.42,0.42,0,0,0.0375,0.021
8/06/09,0.42,0.42,0.42,0.42,0,0,0.0375,0.021
5/06/09,0.43,0.43,0.42,0.42,0,0,0.0375,0.021
4/06/09,0.43,0.43,0.43,0.43,50000,0,0.0375,0.021
3/06/09,0.43,0.43,0.42,0.42,0,0,0.0375,0.021
2/06/09,0.43,0.43,0.42,0.42,0,0,0.0375,0.021
1/06/09,0.43,0.43,0.42,0.42,0,0,0.0375,0.021
29/05/09,0.42,0.42,0.42,0.42,500,0,0.0375,0.021
28/05/09,0.42,0.42,0.42,0.42,14500,0,0.0375,0.021
27/05/09,0.41,0.41,0.41,0.41,20000,0,0.0375,0.021
26/05/09,0.42,0.42,0.41,0.41,0,0,0.0375,0.021
25/05/09,0.41,0.41,0.41,0.41,2100,0,0.0375,0.021
22/05/09,0.42,0.42,0.41,0.41,0,0,0.0375,0.021
21/05/09,0.41,0.41,0.41,0.41,500,0,0.0375,0.021
20/05/09,0.42,0.42,0.41,0.41,0,0,0.0375,0.021
19/05/09,0.42,0.42,0.41,0.41,0,0,0.0375,0.021
18/05/09,0.42,0.42,0.41,0.41,0,0,0.0375,0.021
15/05/09,0.42,0.42,0.41,0.41,0,0,0.0375,0.021
14/05/09,0.41,0.41,0.41,0.41,22000,0,0.0375,0.021
13/05/09,0.42,0.42,0.4,0.4,0,0,0.0375,0.021
12/05/09,0.42,0.42,0.4,0.4,0,0,0.0375,0.021
11/05/09,0.4,0.4,0.4,0.4,6600,0,0.0375,0.021
8/05/09,0.4,0.4,0.4,0.4,4900,0,0.0375,0.021
7/05/09,0.42,0.42,0.4,0.4,47900,0,0.0375,0.021
6/05/09,0.4,0.4,0.4,0.4,87500,0,0.0375,0.021
5/05/09,0.4,0.4,0.4,0.4,32500,0,0.0375,0.021
4/05/09,0.39,0.39,0.39,0.39,32500,0,0.0375,0.021
1/05/09,0.39,0.39,0.38,0.38,0,0,0.0375,0.021
30/04/09,0.38,0.38,0.38,0.38,24700,0,0.0375,0.021
29/04/09,0.39,0.39,0.38,0.38,0,0,0.0375,0.021
28/04/09,0.37,0.38,0.37,0.38,82000,0,0.0375,0.021
27/04/09,0.43,0.43,0.36,0.36,0,0,0.0375,0.021
24/04/09,0.36,0.36,0.36,0.36,11900,0,0.0375,0.021
23/04/09,0.45,0.45,0.38,0.38,0,0,0.0375,0.021
22/04/09,0.45,0.45,0.38,0.38,0,0,0.0375,0.021
21/04/09,0.4,0.4,0.38,0.38,0,0,0.0375,0.021
20/04/09,0.4,0.4,0.38,0.38,0,0,0.0375,0.021
17/04/09,0.38,0.38,0.38,0.38,5000,0,0.0375,0.021
16/04/09,0.38,0.38,0.38,0.38,70900,0,0.0375,0.021
15/04/09,0.38,0.38,0.36,0.36,0,0,0.0375,0.021
14/04/09,0.38,0.38,0.36,0.36,0,0,0.0375,0.021
13/04/09,0.36,0.36,0.36,0.36,0,0,0.0375,0.021
10/04/09,0.36,0.36,0.36,0.36,0,0,0.0375,0.021
9/04/09,0.38,0.38,0.36,0.36,0,0,0.0375,0.021
8/04/09,0.4,0.4,0.36,0.36,0,0,0.0375,0.021
7/04/09,0.36,0.36,0.36,0.36,12200,0,0.0375,0.021
6/04/09,0.4,0.4,0.34,0.34,0,0,0.0375,0.021
3/04/09,0.33,0.33,0.33,0.33,1500,0,0.0375,0.021
2/04/09,0.4,0.4,0.33,0.33,0,0,0.0375,0.021
1/04/09,0.4,0.4,0.33,0.33,0,0,0.0375,0.021
31/03/09,0.4,0.4,0.33,0.33,0,0,0.0375,0.021
30/03/09,0.4,0.4,0.32,0.32,0,0,0.0375,0.021
27/03/09,0.31,0.32,0.31,0.32,1000000,0,0.0375,0.021
26/03/09,0.34,0.34,0.3,0.3,448200,0,0.0375,0.021
25/03/09,0.34,0.35,0.33,0.33,49000,0,0.0375,0.021
24/03/09,0.35,0.35,0.35,0.35,20000,0,0.0375,0.021
23/03/09,0.35,0.35,0.35,0.35,0,0.015,0.0375,0.021
20/03/09,0.35,0.35,0.34,0.34,0,0,0.0375,0.021
19/03/09,0.35,0.35,0.34,0.34,0,0,0.035,0.021
18/03/09,0.36,0.36,0.35,0.35,26900,0,0.035,0.012
17/03/09,0.36,0.36,0.35,0.35,0,0,0.035,0.012
16/03/09,0.36,0.36,0.35,0.35,0,0,0.035,0.012
13/03/09,0.36,0.36,0.35,0.35,0,0,0.035,0.012
12/03/09,0.35,0.35,0.35,0.35,15000,0,0.035,0.012
11/03/09,0.35,0.35,0.35,0.35,25900,0,0.035,0.012
10/03/09,0.35,0.35,0.35,0.35,20700,0,0.035,0.012
9/03/09,0.35,0.35,0.35,0.35,2500,0,0.035,0.012
6/03/09,0.36,0.36,0.35,0.35,0,0,0.035,0.012
5/03/09,0.35,0.35,0.35,0.35,20700,0,0.035,0.012
4/03/09,0.35,0.35,0.35,0.35,26200,0,0.035,0.012
3/03/09,0.35,0.35,0.35,0.35,5000,0,0.035,0.012
2/03/09,0.36,0.36,0.35,0.35,0,0,0.035,0.012
27/02/09,0.36,0.36,0.35,0.35,0,0,0.035,0.012
26/02/09,0.36,0.36,0.35,0.35,0,0,0.035,0.012
25/02/09,0.36,0.36,0.35,0.35,0,0,0.035,0.012
24/02/09,0.35,0.35,0.35,0.35,38700,0,0.035,0.012
23/02/09,0.35,0.35,0.34,0.34,128000,0,0.035,0.012
20/02/09,0.38,0.38,0.35,0.35,0,0,0.035,0.012
19/02/09,0.36,0.36,0.35,0.35,46900,0,0.0325,0.012
18/02/09,0.36,0.36,0.36,0.36,133000,0,0.0325,0.012
17/02/09,0.38,0.38,0.38,0.38,30000,0,0.0325,0.012
16/02/09,0.38,0.38,0.36,0.36,0,0,0.0325,0.012
13/02/09,0.38,0.38,0.36,0.36,0,0,0.0325,0.012
12/02/09,0.38,0.38,0.36,0.36,0,0,0.0325,0.012
11/02/09,0.36,0.36,0.36,0.36,100000,0,0.0325,0.012
10/02/09,0.38,0.38,0.36,0.36,0,0,0.0325,0.012
9/02/09,0.36,0.36,0.36,0.36,131900,0,0.0325,0.012
6/02/09,0.36,0.36,0.35,0.35,0,0,0.0325,0.012
5/02/09,0.36,0.36,0.35,0.35,0,0,0.0325,0.012
4/02/09,0.36,0.36,0.36,0.36,14500,0,0.0325,0.012
3/02/09,0.39,0.39,0.36,0.36,0,0,0.0325,0.012
2/02/09,0.36,0.36,0.36,0.36,60000,0,0.0325,0.012
30/01/09,0.39,0.39,0.36,0.36,0,0,0.0325,0.012
29/01/09,0.39,0.39,0.36,0.36,0,0,0.0325,0.012
28/01/09,0.39,0.39,0.36,0.36,0,0,0.0325,0.012
27/01/09,0.36,0.36,0.36,0.36,5000,0,0.0325,0.012
26/01/09,0.36,0.36,0.36,0.36,0,0,0.0325,0.012
23/01/09,0.39,0.39,0.36,0.36,0,0,0.0325,0.012
22/01/09,0.37,0.37,0.36,0.36,90400,0,0.03,0.012
21/01/09,0.37,0.37,0.37,0.37,17800,0,0.03,0.012
20/01/09,0.37,0.37,0.37,0.37,2100,0,0.03,0.012
19/01/09,0.39,0.39,0.37,0.37,0,0,0.03,0.012
16/01/09,0.38,0.38,0.37,0.38,228500,0,0.03,0.012
15/01/09,0.43,0.43,0.38,0.38,0,0,0.03,0.012
14/01/09,0.43,0.43,0.38,0.38,0,0,0.03,0.012
13/01/09,0.43,0.43,0.38,0.38,0,0,0.03,0.012
12/01/09,0.38,0.38,0.38,0.38,40400,0,0.03,0.012
9/01/09,0.37,0.37,0.37,0.37,1000,0,0.03,0.012
8/01/09,0.38,0.38,0.37,0.37,0,0,0.03,0.012
7/01/09,0.37,0.37,0.37,0.37,160000,0,0.03,0.012
6/01/09,0.36,0.36,0.36,0.36,17000,0,0.03,0.012
5/01/09,0.37,0.37,0.36,0.36,0,0,0.03,0.012
2/01/09,0.36,0.36,0.36,0.36,3000,0,0.03,0.012
1/01/09,0.36,0.36,0.36,0.36,0,0,0.03,0.012
31/12/08,0.37,0.37,0.36,0.36,0,0,0.03,0.012
30/12/08,0.37,0.37,0.35,0.35,0,0,0.03,0.012
29/12/08,0.37,0.37,0.35,0.35,0,0,0.03,0.012
26/12/08,0.35,0.35,0.35,0.35,0,0,0.03,0.012
25/12/08,0.35,0.35,0.35,0.35,0,0,0.03,0.012
24/12/08,0.37,0.37,0.35,0.35,0,0,0.03,0.012
23/12/08,0.37,0.37,0.35,0.35,0,0,0.03,0.012
22/12/08,0.37,0.37,0.35,0.35,0,0,0.03,0.012
19/12/08,0.37,0.37,0.35,0.35,0,0,0.03,0.012
18/12/08,0.36,0.36,0.35,0.35,0,0,0.03,0.012
17/12/08,0.35,0.35,0.35,0.35,30000,0,0.03,0.014
16/12/08,0.35,0.35,0.34,0.34,0,0,0.03,0.014
15/12/08,0.35,0.35,0.34,0.34,0,0,0.03,0.014
12/12/08,0.35,0.35,0.34,0.34,0,0,0.03,0.014
11/12/08,0.35,0.35,0.34,0.34,0,0,0.03,0.014
10/12/08,0.35,0.35,0.34,0.34,0,0,0.03,0.014
9/12/08,0.35,0.35,0.35,0.35,50000,0,0.03,0.014
8/12/08,0.35,0.35,0.35,0.35,30000,0,0.03,0.014
5/12/08,0.35,0.35,0.35,0.35,20000,0,0.03,0.014
4/12/08,0.35,0.35,0.35,0.35,10000,0,0.03,0.014
3/12/08,0.35,0.35,0.35,0.35,60000,0,0.03,0.014
2/12/08,0.36,0.36,0.35,0.35,0,0,0.03,0.014
1/12/08,0.36,0.36,0.36,0.36,30000,0,0.03,0.014
28/11/08,0.36,0.36,0.35,0.35,0,0,0.03,0.014
27/11/08,0.36,0.36,0.35,0.35,0,0,0.03,0.014
26/11/08,0.35,0.35,0.35,0.35,33000,0,0.03,0.014
25/11/08,0.35,0.35,0.35,0.35,10000,0,0.03,0.014
24/11/08,0.36,0.36,0.35,0.35,0,0,0.03,0.014
21/11/08,0.35,0.35,0.35,0.35,2500,0,0.03,0.014
20/11/08,0.36,0.36,0.36,0.36,20000,0,0.03,0.014
19/11/08,0.37,0.37,0.37,0.37,10000,0,0.03,0.014
18/11/08,0.37,0.37,0.37,0.37,40000,0,0.03,0.014
17/11/08,0.37,0.37,0.37,0.37,50000,0,0.03,0.014
14/11/08,0.35,0.35,0.35,0.35,0,0,0.03,0.014
13/11/08,0.37,0.37,0.35,0.35,61700,0,0.03,0.014
12/11/08,0.38,0.38,0.37,0.37,0,0,0.03,0.014
11/11/08,0.38,0.38,0.37,0.37,0,0,0.03,0.014
10/11/08,0.39,0.39,0.37,0.37,0,0,0.03,0.014
7/11/08,0.37,0.37,0.37,0.37,0,0,0.03,0.014
6/11/08,0.37,0.37,0.37,0.37,3000,0,0.03,0.014
5/11/08,0.38,0.38,0.37,0.37,0,0,0.03,0.014
4/11/08,0.38,0.38,0.37,0.37,0,0,0.03,0.014
3/11/08,0.38,0.38,0.37,0.37,0,0,0.03,0.014
31/10/08,0.38,0.38,0.37,0.37,0,0,0.03,0.014
30/10/08,0.38,0.38,0.37,0.37,0,0,0.03,0.014
29/10/08,0.39,0.39,0.37,0.37,0,0,0.03,0.014
28/10/08,0.37,0.37,0.37,0.37,9000,0,0.03,0.014
27/10/08,0.39,0.39,0.37,0.37,0,0,0.03,0.014
24/10/08,0.4,0.4,0.37,0.37,0,0,0.03,0.014
23/10/08,0.4,0.4,0.37,0.37,0,0,0.03,0.014
22/10/08,0.4,0.4,0.37,0.37,0,0,0.03,0.014
21/10/08,0.37,0.37,0.37,0.37,10200,0,0.03,0.014
20/10/08,0.4,0.4,0.35,0.35,0,0,0.03,0.014
17/10/08,0.35,0.35,0.35,0.35,10000,0,0.03,0.014
16/10/08,0.35,0.35,0.35,0.35,40000,0,0.03,0.014
15/10/08,0.43,0.43,0.35,0.35,0,0,0.03,0.014
14/10/08,0.35,0.35,0.35,0.35,50000,0,0.03,0.014
13/10/08,0.35,0.35,0.35,0.35,23000,0,0.03,0.014
10/10/08,0.35,0.35,0.35,0.35,50000,0,0.03,0.014
9/10/08,0.35,0.35,0.35,0.35,20000,0,0.03,0.014
8/10/08,0.4,0.4,0.25,0.25,0,0,0.03,0.014
7/10/08,0.25,0.25,0.25,0.25,2400,0,0.03,0.014
6/10/08,0.4,0.4,0.4,0.4,0,0,0.03,0.014
3/10/08,0.4,0.4,0.4,0.4,0,0,0.03,0.014
