Date,Open,High,Low,Close,Volume,Adj Close
2010-04-21,5.18,5.18,5.00,5.00,000,4.50
2010-04-20,5.02,5.19,5.02,5.19,2000,4.67
2010-04-19,5.02,5.02,5.02,5.02,3000,4.51
2010-04-16,5.15,5.15,5.10,5.10,000,4.59
2010-04-15,5.15,5.15,5.05,5.05,000,4.54
2010-04-14,5.16,5.16,5.15,5.15,4300,4.63
2010-04-13,5.15,5.15,5.15,5.15,4600,4.63
2010-04-12,5.00,5.12,4.95,5.12,5400,4.60
2010-04-09,5.19,5.19,4.95,4.95,000,4.45
2010-04-08,5.20,5.20,5.20,5.20,200,4.68
2010-04-07,5.20,5.20,5.20,5.20,1900,4.68
2010-04-06,5.25,5.25,5.25,5.25,1300,4.72
2010-04-05,5.25,5.25,5.25,5.25,000,4.72
2010-04-02,5.25,5.25,5.25,5.25,000,4.72
2010-04-01,5.27,5.27,5.25,5.25,000,4.72
2010-03-31,5.29,5.29,5.25,5.25,000,4.72
2010-03-30,5.30,5.30,5.20,5.20,000,4.68
2010-03-29,5.25,5.25,5.25,5.25,500,4.72
2010-03-26,5.30,5.30,5.20,5.20,3900,4.68
2010-03-25,5.25,5.30,5.25,5.30,3100,4.77
2010-03-24,5.49,5.49,5.25,5.25,000,4.72
2010-03-22,5.25,5.25,5.25,5.25,300,4.72
2010-03-19,5.49,5.49,5.25,5.25,000,4.72
2010-03-18,5.25,5.30,5.25,5.30,18900,4.77
2010-03-17,5.20,5.20,5.20,5.20,3200,4.68
2010-03-16,5.30,5.30,5.30,5.30,4100,4.77
2010-03-15,5.30,5.30,5.30,5.30,3500,4.77
2010-03-12,5.30,5.30,5.29,5.30,157600,4.77
2010-03-11,5.20,5.20,5.17,5.17,1000,4.65
2010-03-09,5.15,5.25,5.15,5.15,7300,4.63
2010-03-05,5.15,5.15,5.15,5.15,1200,4.63
2010-03-04,5.15,5.15,5.05,5.15,15600,4.63
2010-03-03,5.30,5.30,5.15,5.15,000,4.63
2010-03-02,5.48,5.48,5.35,5.35,7100,4.81
2010-03-01,5.55,5.55,5.50,5.50,5700,4.95
2010-02-26,6.10,6.10,5.50,5.50,000,4.95
2010-02-25,5.45,5.55,5.45,5.55,2800,4.99
2010-02-24,5.45,5.50,5.30,5.45,4500,4.90
2010-02-23,5.30,5.30,5.30,5.30,1400,4.77
2010-02-22,5.20,5.25,5.20,5.25,4900,4.72
2010-02-19,5.25,5.25,5.12,5.12,000,4.60
2010-02-18,5.00,5.20,5.00,5.20,51000,4.68
2010-02-17,5.20,5.20,5.00,5.00,000,4.50
2010-02-16,5.01,5.01,5.00,5.00,3000,4.50
2010-02-15,5.35,5.35,5.01,5.01,000,4.50
2010-02-12,5.35,5.35,5.01,5.01,1100,4.50
2010-02-11,5.10,5.10,5.00,5.01,114000,4.50
2010-02-10,5.00,5.10,5.00,5.10,10600,4.59
2010-02-09,5.02,5.09,5.00,5.00,87500,4.50
2010-02-08,5.05,5.05,5.00,5.00,2800,4.50
2010-02-05,5.00,5.10,5.00,5.10,116000,4.59
2010-02-04,5.05,5.05,5.05,5.05,400,4.54
2010-02-03,5.00,5.05,5.00,5.05,18400,4.54
2010-02-02,5.00,5.00,5.00,5.00,21600,4.50
2010-02-01,5.14,5.14,5.01,5.01,5300,4.50
2010-01-29,5.00,5.10,5.00,5.10,20400,4.59
2010-01-28,5.00,5.00,5.00,5.00,4500,4.50
2010-01-27,5.00,5.00,5.00,5.00,1800,4.50
2010-01-26,5.00,5.00,5.00,5.00,000,4.50
2010-01-25,5.04,5.04,5.00,5.00,18000,4.50
2010-01-22,5.05,5.05,5.05,5.05,300,4.54
2010-01-21,5.04,5.04,5.04,5.04,2100,4.53
2010-01-20,5.04,5.04,5.04,5.04,4200,4.53
2010-01-19,5.09,5.09,5.05,5.05,000,4.54
2010-01-18,5.09,5.09,5.04,5.04,000,4.53
2010-01-15,5.09,5.09,5.04,5.04,000,4.53
2010-01-14,5.04,5.04,5.04,5.04,1200,4.53
2010-01-13,5.04,5.04,5.04,5.04,200,4.53
2010-01-12,5.09,5.09,5.00,5.00,30500,4.50
2010-01-11,5.10,5.10,5.03,5.10,3000,4.59
2010-01-08,5.10,5.10,5.10,5.10,200,4.59
2010-01-07,5.15,5.15,5.10,5.10,2000,4.59
2010-01-06,5.50,5.50,5.10,5.10,000,4.59
2010-01-05,5.50,5.50,5.11,5.11,000,4.59
2010-01-04,5.50,5.50,5.11,5.11,000,4.59
2009-12-31,5.10,5.10,5.10,5.10,400,4.59
2009-12-30,5.50,5.50,5.02,5.02,000,4.51
2009-12-24,5.20,5.30,5.01,5.01,2100,4.50
2009-12-23,5.00,5.10,5.00,5.10,130300,4.59
2009-12-22,4.76,5.00,4.76,5.00,12400,4.50
2009-12-21,4.72,4.72,4.72,4.72,9600,4.24
2009-12-18,4.93,4.93,4.72,4.72,000,4.24
2009-12-16,4.65,4.70,4.65,4.70,1700,4.23
2009-12-15,4.65,4.65,4.65,4.65,3700,4.18
2009-12-14,4.75,4.75,4.52,4.52,3800,4.06
2009-12-11,4.52,4.70,4.52,4.70,3300,4.23
2009-12-10,4.40,4.40,4.40,4.40,100,3.96
2009-12-07,4.20,4.20,4.20,4.20,4600,3.78
2009-12-04,4.16,4.16,4.15,4.15,10500,3.73
2009-12-03,4.30,4.30,4.10,4.10,000,3.69
2009-12-02,4.11,4.11,4.11,4.11,700,3.70
2009-12-01,4.30,4.30,4.10,4.10,000,3.69
2009-11-30,4.10,4.10,4.10,4.10,3800,3.69
2009-11-27,4.10,4.10,4.00,4.10,15300,3.69
2009-11-26,4.30,4.30,4.10,4.10,000,3.69
2009-11-25,4.30,4.30,4.01,4.01,000,3.61
2009-11-24,4.30,4.30,4.01,4.01,000,3.61
2009-11-23,4.01,4.01,4.00,4.00,12000,3.60
2009-11-20,4.00,4.00,4.00,4.00,1900,3.60
2009-11-19,4.45,4.45,3.87,3.87,000,3.48
2009-11-18,3.87,4.00,3.87,4.00,99200,3.60
2009-11-17,3.80,3.80,3.80,3.80,4200,3.42
2009-11-16,3.83,3.83,3.75,3.75,17700,3.37
2009-11-13,3.87,3.87,3.83,3.83,000,3.44
2009-11-12,3.81,3.87,3.81,3.87,7200,3.48
2009-11-11,3.80,3.80,3.80,3.80,254400,3.42
2009-11-10,3.72,3.72,3.72,3.72,2500,3.34
2009-11-09,3.88,3.88,3.72,3.72,000,3.34
2009-11-06,3.80,3.80,3.80,3.80,200,3.42
2009-11-05,3.75,3.80,3.75,3.80,1500,3.42
2009-11-04,3.70,3.70,3.70,3.70,000,3.33
2009-11-03,3.68,3.70,3.68,3.70,2600,3.33
2009-11-02,3.68,3.68,3.63,3.68,18400,3.31
2009-10-30,3.66,3.70,3.66,3.70,3000,3.33
2009-10-29,3.63,3.66,3.63,3.66,14200,3.29
2009-10-28,3.62,3.63,3.62,3.62,10400,3.25
2009-10-27,3.60,3.60,3.60,3.60,000,3.24
2009-10-26,3.61,3.61,3.60,3.60,7000,3.24
2009-10-23,3.60,3.61,3.60,3.61,10000,3.25
2009-10-22,3.60,3.60,3.60,3.60,000,3.24
2009-10-21,3.60,3.60,3.60,3.60,200,3.24
2009-10-20,3.60,3.60,3.60,3.60,2700,3.24
2009-10-19,3.70,3.70,3.70,3.70,000,3.33
2009-10-16,3.70,3.70,3.70,3.70,700,3.33
2009-10-15,3.60,3.72,3.56,3.60,5900,3.24
2009-10-14,3.64,3.64,3.60,3.60,2000,3.24
2009-10-13,3.70,3.70,3.70,3.70,1000,3.33
2009-10-12,3.71,3.72,3.71,3.71,4800,3.34
2009-10-09,3.70,3.72,3.70,3.72,1000,3.34
2009-10-08,3.69,3.74,3.64,3.74,5800,3.36
2009-10-07,3.64,3.64,3.64,3.64,000,3.27
2009-10-06,3.64,3.69,3.64,3.64,5000,3.27
2009-10-05,3.63,3.63,3.63,3.63,000,3.26
2009-10-02,3.56,3.63,3.55,3.63,14000,3.26
2009-10-01,3.61,3.64,3.61,3.64,6800,3.27
2009-09-30,3.60,3.60,3.60,3.60,100,3.24
2009-09-29,3.65,3.69,3.64,3.64,2000,3.27
2009-09-28,3.70,3.70,3.70,3.70,000,3.33
2009-09-25,3.70,3.70,3.70,3.70,3000,3.33
2009-09-24,3.69,3.70,3.69,3.70,15800,3.33
2009-09-23,3.69,3.69,3.69,3.69,000,3.32
2009-09-22,3.50,3.70,3.50,3.69,4200,3.32
2009-09-21,3.50,3.55,3.50,3.54,1900,3.18
2009-09-18,3.77,3.77,3.40,3.50,5400,3.15
2009-09-17,3.78,3.78,3.77,3.77,1400,3.39
2009-09-16,3.80,3.85,3.78,3.78,5500,3.40
2009-09-15,3.75,3.75,3.75,3.75,000,3.37
2009-09-14,3.75,3.75,3.75,3.75,300,3.37
2009-09-11,3.56,3.75,3.56,3.75,3500,3.37
2009-09-10,3.56,3.56,3.56,3.56,1000,3.20
2009-09-09,3.59,3.59,3.55,3.56,602300,3.20
2009-09-08,3.54,3.54,3.54,3.54,7000,3.18
2009-09-07,3.46,3.50,3.46,3.50,16600,3.15
2009-09-04,3.46,3.46,3.46,3.46,100,3.11
2009-09-03,3.41,3.46,3.40,3.46,28600,3.11
2009-09-02,3.47,3.47,3.40,3.40,1300,3.06
2009-09-01,3.50,3.51,3.50,3.50,107200,3.15
2009-08-31,3.60,3.60,3.50,3.50,31400,3.15
2009-08-28,3.70,3.70,3.57,3.60,135200,3.24
2009-08-27,3.65,3.80,3.65,3.70,98400,3.33
2009-08-26,3.35,3.40,3.35,3.37,23700,3.03
2009-08-25,3.25,3.35,3.20,3.35,8600,3.01
2009-08-24,3.30,3.35,3.25,3.25,16000,2.92
2009-08-21,3.28,3.28,3.17,3.20,52000,2.88
2009-08-20,3.25,3.31,3.25,3.30,71300,2.97
2009-08-19,3.20,3.25,3.20,3.25,28200,2.92
2009-08-18,3.22,3.30,3.17,3.17,22400,2.85
2009-08-17,3.27,3.30,3.21,3.30,109300,2.97
2009-08-14,3.34,3.34,3.26,3.34,12000,3.00
2009-08-13,3.25,3.28,3.20,3.26,58900,2.93
2009-08-12,3.15,3.25,3.13,3.25,56900,2.92
2009-08-11,3.20,3.20,3.20,3.20,1500,2.88
2009-08-10,3.25,3.30,3.18,3.25,64300,2.92
2009-08-07,3.10,3.15,3.10,3.15,15300,2.83
2009-08-06,3.30,3.30,3.30,3.30,000,2.97
2009-08-05,3.29,3.30,3.27,3.30,31000,2.97
2009-08-04,3.40,3.50,3.35,3.35,26900,3.01
2009-08-03,3.10,3.35,3.10,3.35,16600,3.01
2009-07-31,2.80,3.00,2.80,3.00,19800,2.70
2009-07-30,2.75,2.75,2.72,2.72,5000,2.45
2009-07-29,2.70,2.70,2.68,2.68,3500,2.41
2009-07-28,2.60,2.70,2.60,2.70,28700,2.43
2009-07-27,2.55,2.60,2.55,2.60,45400,2.34
2009-07-24,2.50,2.52,2.50,2.52,24500,2.27
2009-07-23,2.39,2.40,2.39,2.40,4000,2.16
2009-07-22,2.40,2.40,2.40,2.40,000,2.16
2009-07-21,2.40,2.40,2.40,2.40,000,2.16
2009-07-20,2.45,2.45,2.40,2.40,4700,2.16
2009-07-17,2.50,2.50,2.50,2.50,300,2.25
2009-07-16,2.45,2.45,2.45,2.45,000,2.20
2009-07-15,2.45,2.45,2.45,2.45,2000,2.20
2009-07-14,2.50,2.50,2.50,2.50,000,2.25
2009-07-13,2.49,2.50,2.49,2.50,5500,2.25
2009-07-10,2.49,2.49,2.49,2.49,000,2.24
2009-07-09,2.49,2.49,2.49,2.49,4000,2.24
2009-07-08,2.50,2.50,2.50,2.50,000,2.25
2009-07-07,2.50,2.50,2.50,2.50,2400,2.25
2009-07-06,2.45,2.50,2.45,2.50,5500,2.25
2009-07-03,2.41,2.41,2.41,2.41,21900,2.17
2009-07-02,2.41,2.41,2.41,2.41,000,2.17
2009-07-01,2.41,2.41,2.41,2.41,000,2.17
2009-06-30,2.40,2.41,2.40,2.41,10600,2.17
2009-06-29,2.30,2.40,2.30,2.40,23900,2.16
2009-06-26,2.30,2.30,2.11,2.11,000,1.90
2009-06-25,2.30,2.30,2.15,2.15,000,1.93
2009-06-24,2.10,2.10,2.10,2.10,000,1.89
2009-06-23,2.11,2.11,2.10,2.10,2100,1.89
2009-06-22,2.35,2.35,2.35,2.35,000,2.11
2009-06-19,2.35,2.35,2.35,2.35,000,2.11
2009-06-18,2.26,2.35,2.26,2.35,16400,2.11
2009-06-17,2.25,2.25,2.25,2.25,2700,2.02
2009-06-16,2.20,2.20,2.20,2.20,24400,1.98
2009-06-15,2.15,2.15,2.15,2.15,2700,1.93
2009-06-12,2.10,2.15,2.10,2.15,17400,1.93
2009-06-11,2.20,2.20,2.20,2.20,10000,1.98
2009-06-10,2.20,2.20,2.20,2.20,000,1.98
2009-06-09,2.05,2.20,2.05,2.20,2200,1.98
2009-06-08,2.00,2.00,2.00,2.00,000,1.80
2009-06-05,2.20,2.20,2.00,2.00,000,1.80
2009-06-04,2.10,2.10,1.98,1.98,6000,1.78
2009-06-03,2.25,2.25,2.25,2.25,000,2.02
2009-06-02,2.25,2.25,2.25,2.25,3500,2.02
2009-06-01,2.10,2.10,2.10,2.10,1300,1.89
2009-05-29,2.10,2.10,2.10,2.10,200,1.89
2009-05-28,2.10,2.10,2.10,2.10,200,1.89
2009-05-27,2.10,2.10,2.10,2.10,1500,1.89
2009-05-26,2.07,2.07,1.98,1.98,000,1.78
2009-05-25,1.96,1.96,1.96,1.96,100,1.76
2009-05-22,2.24,2.24,1.95,1.95,000,1.75
2009-05-21,1.92,1.95,1.90,1.92,8000,1.73
2009-05-20,2.40,2.40,2.40,2.40,000,2.16
2009-05-19,2.40,2.40,2.40,2.40,000,2.16
2009-05-18,2.40,2.40,2.40,2.40,000,2.16
2009-05-15,2.40,2.40,2.40,2.40,000,2.16
2009-05-14,2.40,2.40,2.40,2.40,000,2.16
2009-05-13,2.35,2.40,2.35,2.40,6000,2.16
2009-05-12,2.20,2.40,2.20,2.35,34000,2.11
2009-05-11,2.05,2.15,2.05,2.15,7500,1.93
2009-05-08,2.05,2.05,2.05,2.05,700,1.84
2009-05-07,2.10,2.10,2.10,2.10,17500,1.89
2009-05-06,2.33,2.33,2.20,2.20,5400,1.98
2009-05-05,2.21,2.33,2.21,2.33,13200,2.10
2009-05-04,2.10,2.10,2.01,2.01,19900,1.81
2009-05-01,1.90,1.90,1.90,1.90,7000,1.71
2009-04-30,1.74,1.90,1.74,1.90,11900,1.71
2009-04-29,1.75,1.75,1.75,1.75,000,1.57
2009-04-28,1.75,1.75,1.75,1.75,2500,1.57
2009-04-27,1.70,1.70,1.70,1.70,000,1.53
2009-04-24,1.70,1.70,1.70,1.70,500,1.53
2009-04-23,1.70,1.70,1.70,1.70,3100,1.53
2009-04-22,1.70,1.70,1.70,1.70,4200,1.53
2009-04-21,1.70,1.70,1.70,1.70,000,1.53
2009-04-20,1.70,1.70,1.70,1.70,000,1.53
2009-04-17,1.70,1.70,1.70,1.70,000,1.53
2009-04-16,1.60,1.70,1.60,1.70,3300,1.53
2009-04-15,1.60,1.60,1.60,1.60,6600,1.44
2009-04-14,1.53,1.53,1.49,1.49,14000,1.34
2009-04-13,1.43,1.43,1.43,1.43,000,1.29
2009-04-10,1.43,1.43,1.43,1.43,000,1.29
2009-04-09,1.60,1.60,1.43,1.43,000,1.29
2009-04-08,1.45,1.45,1.41,1.41,11500,1.27
2009-04-07,1.60,1.60,1.60,1.60,000,1.44
2009-04-06,1.60,1.60,1.60,1.60,000,1.44
2009-04-03,1.60,1.60,1.60,1.60,5200,1.44
2009-04-02,1.60,1.60,1.55,1.55,6600,1.39
2009-04-01,1.50,1.60,1.50,1.60,12200,1.44
2009-03-31,1.50,1.50,1.50,1.50,6000,1.35
2009-03-30,1.50,1.50,1.50,1.50,1200,1.35
2009-03-27,1.40,1.50,1.40,1.50,6000,1.35
2009-03-26,1.34,1.40,1.34,1.40,41000,1.26
2009-03-25,1.25,1.33,1.25,1.33,22700,1.20
2009-03-24,1.29,1.29,1.29,1.29,000,1.16
2009-03-23,1.29,1.29,1.29,1.29,000,1.16
2009-03-20,1.32,1.32,1.25,1.25,000,1.12
2009-03-19,1.33,1.33,1.25,1.25,000,1.12
2009-03-18,1.29,1.29,1.29,1.29,000,1.16
2009-03-17,1.29,1.29,1.29,1.29,000,1.16
2009-03-16,1.29,1.29,1.29,1.29,10000,1.16
2009-03-13,1.29,1.29,1.29,1.29,9600,1.16
2009-03-12,1.29,1.29,1.29,1.29,000,1.16
2009-03-11,1.29,1.29,1.29,1.29,000,1.16
2009-03-10,1.29,1.29,1.29,1.29,000,1.16
2009-03-09,1.29,1.29,1.29,1.29,400,1.16
2009-03-06,1.26,1.26,1.26,1.26,5000,1.13
2009-03-05,1.29,1.29,1.29,1.29,1500,1.16
2009-03-04,1.25,1.29,1.25,1.29,7300,1.16
2009-03-03,1.29,1.29,1.18,1.18,000,1.06
2009-03-02,1.18,1.18,1.18,1.18,10000,1.06
2009-02-27,1.25,1.25,1.25,1.25,13400,1.12
2009-02-26,1.00,1.00,1.00,1.00,000,0.90
2009-02-25,1.00,1.00,1.00,1.00,3000,0.90
2009-02-24,1.25,1.25,1.00,1.00,000,0.90
2009-02-23,1.25,1.25,1.00,1.00,000,0.90
2009-02-20,1.25,1.25,1.00,1.00,000,0.90
2009-02-19,1.25,1.25,1.00,1.00,000,0.90
2009-02-18,1.25,1.25,1.00,1.00,000,0.90
2009-02-17,1.25,1.25,1.00,1.00,000,0.90
2009-02-16,1.25,1.25,1.00,1.00,000,0.90
2009-02-13,1.25,1.25,1.00,1.00,000,0.90
2009-02-12,1.25,1.25,1.00,1.00,000,0.90
2009-02-11,1.00,1.00,1.00,1.00,1000,0.90
2009-02-10,1.10,1.10,1.00,1.00,000,0.90
2009-02-09,1.20,1.20,1.00,1.00,000,0.90
2009-02-06,0.98,0.98,0.98,0.98,4200,0.88
2009-02-05,1.20,1.20,1.00,1.00,000,0.90
2009-02-04,1.20,1.20,1.00,1.00,000,0.90
2009-02-03,1.00,1.00,1.00,1.00,6700,0.90
2009-02-02,1.00,1.15,1.00,1.15,23800,1.03
2009-01-30,0.89,0.90,0.89,0.90,101300,0.81
2009-01-29,0.90,0.90,0.90,0.90,2000,0.81
2009-01-28,1.00,1.00,1.00,1.00,000,0.90
2009-01-27,1.00,1.00,1.00,1.00,1200,0.90
2009-01-26,1.00,1.00,1.00,1.00,000,0.90
2009-01-23,1.00,1.00,1.00,1.00,2500,0.90
2009-01-22,0.90,0.90,0.90,0.90,000,0.81
2009-01-21,0.90,0.90,0.90,0.90,200,0.81
2009-01-20,1.00,1.00,1.00,1.00,000,0.90
2009-01-19,1.00,1.00,1.00,1.00,000,0.90
2009-01-16,1.00,1.00,1.00,1.00,000,0.90
2009-01-15,1.00,1.00,1.00,1.00,000,0.90
2009-01-14,1.00,1.00,1.00,1.00,2000,0.90
2009-01-13,1.00,1.00,1.00,1.00,000,0.90
2009-01-12,1.00,1.00,1.00,1.00,000,0.90
2009-01-09,1.00,1.00,1.00,1.00,000,0.90
2009-01-08,1.00,1.00,1.00,1.00,000,0.90
2009-01-07,1.00,1.00,1.00,1.00,000,0.90
2009-01-06,1.00,1.00,1.00,1.00,000,0.90
2009-01-05,1.09,1.09,1.00,1.00,000,0.90
2009-01-02,1.00,1.00,1.00,1.00,700,0.90
2009-01-01,1.00,1.00,1.00,1.00,000,0.90
2008-12-31,1.09,1.09,1.00,1.00,000,0.90
2008-12-30,1.10,1.10,1.00,1.00,000,0.90
2008-12-29,1.14,1.14,1.00,1.00,000,0.90
2008-12-26,1.00,1.00,1.00,1.00,000,0.90
2008-12-25,1.00,1.00,1.00,1.00,000,0.90
2008-12-24,1.00,1.00,1.00,1.00,1000,0.90
2008-12-23,0.95,0.95,0.95,0.95,800,0.85
2008-12-22,1.17,1.17,1.17,1.17,000,1.05
2008-12-19,1.17,1.17,1.17,1.17,000,1.05
2008-12-18,1.17,1.17,1.17,1.17,000,1.05
2008-12-17,1.17,1.17,1.17,1.17,000,1.05
2008-12-16,1.17,1.17,1.17,1.17,000,1.05
2008-12-15,1.17,1.17,1.17,1.17,000,1.05
2008-12-12,1.17,1.17,1.17,1.17,000,1.05
2008-12-11,1.17,1.17,1.17,1.17,000,1.05
2008-12-10,1.17,1.17,1.17,1.17,000,1.05
2008-12-09,1.17,1.17,1.17,1.17,000,1.05
2008-12-08,1.17,1.17,1.17,1.17,000,1.05
2008-12-05,1.17,1.17,1.17,1.17,000,1.05
2008-12-04,1.17,1.17,1.17,1.17,000,1.05
2008-12-03,1.17,1.17,1.17,1.17,000,1.05
2008-12-02,1.17,1.17,1.17,1.17,000,1.05
2008-12-01,1.17,1.17,1.17,1.17,000,1.05
2008-11-28,1.17,1.17,1.17,1.17,000,1.05
2008-11-27,1.17,1.17,1.17,1.17,000,1.05
2008-11-26,1.17,1.17,1.17,1.17,000,1.05
2008-11-25,1.17,1.17,1.17,1.17,300,1.05
2008-11-24,0.71,0.71,0.71,0.71,000,0.64
2008-11-21,0.71,0.71,0.71,0.71,000,0.64
2008-11-20,0.71,0.71,0.71,0.71,000,0.64
2008-11-19,0.71,0.71,0.71,0.71,000,0.64
2008-11-18,0.71,0.71,0.71,0.71,300,0.64
2008-11-17,0.80,0.80,0.80,0.80,000,0.72
2008-11-14,0.80,0.80,0.80,0.80,10000,0.72
2008-11-13,0.75,0.85,0.70,0.70,21400,0.63
2008-11-12,0.75,0.75,0.70,0.70,000,0.63
2008-11-11,0.75,0.75,0.70,0.70,5100,0.63
2008-11-10,0.75,0.75,0.75,0.75,000,0.67
2008-11-07,0.75,0.75,0.75,0.75,000,0.67
2008-11-06,0.75,0.75,0.75,0.75,000,0.67
2008-11-05,0.75,0.75,0.75,0.75,000,0.67
2008-11-04,0.75,0.75,0.75,0.75,000,0.67
2008-11-03,0.75,0.75,0.75,0.75,000,0.67
2008-10-31,0.75,0.75,0.75,0.75,000,0.67
2008-10-30,0.75,0.75,0.75,0.75,000,0.67
2008-10-29,0.75,0.75,0.75,0.75,000,0.67
2008-10-28,0.75,0.75,0.75,0.75,000,0.67
2008-10-27,0.75,0.75,0.75,0.75,10000,0.67
2008-10-24,0.50,0.50,0.50,0.50,000,0.45
2008-10-23,0.50,0.50,0.50,0.50,000,0.45
2008-10-22,0.50,0.50,0.50,0.50,500,0.45
2008-10-21,0.90,0.90,0.90,0.90,000,0.81
2008-10-20,0.90,0.90,0.90,0.90,000,0.81
2008-10-17,0.90,0.90,0.90,0.90,000,0.81
2008-10-16,0.90,0.90,0.90,0.90,000,0.81
2008-10-15,0.90,0.90,0.90,0.90,000,0.81
2008-10-14,0.90,0.90,0.90,0.90,000,0.81
2008-10-13,0.90,0.90,0.90,0.90,000,0.81
2008-10-10,0.90,0.90,0.90,0.90,000,0.81
2008-10-09,0.90,0.90,0.90,0.90,000,0.81
2008-10-08,0.90,0.90,0.90,0.90,000,0.81
2008-10-07,0.90,0.90,0.90,0.90,100,0.81
2008-10-06,0.90,0.90,0.90,0.90,000,0.81
2008-10-03,0.90,0.90,0.90,0.90,000,0.81
2008-10-02,0.90,0.90,0.90,0.90,18900,0.81
2008-10-01,0.95,0.95,0.90,0.90,000,0.81
2008-09-30,0.90,0.90,0.90,0.90,26400,0.81
2008-09-29,0.95,0.95,0.90,0.90,000,0.81
2008-09-26,0.95,0.95,0.90,0.90,000,0.81
2008-09-25,0.95,0.95,0.90,0.90,000,0.81
2008-09-24,0.95,0.95,0.90,0.90,000,0.81
2008-09-23,0.90,0.90,0.90,0.90,3000,0.81
2008-09-22,0.90,0.90,0.80,0.80,000,0.72
2008-09-19,0.80,0.80,0.80,0.80,1600,0.72
2008-09-18,0.88,0.88,0.80,0.80,000,0.72
2008-09-17,0.80,0.80,0.80,0.80,000,0.72
2008-09-16,0.80,0.80,0.80,0.80,000,0.72
2008-09-15,0.90,0.90,0.80,0.80,000,0.72
2008-09-12,0.80,0.80,0.80,0.80,7000,0.72
2008-09-11,0.80,0.80,0.80,0.80,17600,0.72
2008-09-10,0.85,0.85,0.80,0.80,000,0.72
2008-09-09,0.85,0.85,0.80,0.80,000,0.72
2008-09-08,0.85,0.85,0.80,0.80,000,0.72
2008-09-05,0.90,0.90,0.80,0.80,000,0.72
2008-09-04,0.90,0.90,0.80,0.80,000,0.72
2008-09-03,0.85,0.85,0.80,0.80,000,0.72
2008-09-02,0.85,0.85,0.80,0.80,000,0.72
2008-09-01,0.80,0.80,0.80,0.80,000,0.72
2008-08-29,0.80,0.80,0.80,0.80,000,0.72
2008-08-28,0.80,0.80,0.80,0.80,000,0.72
2008-08-27,0.80,0.80,0.80,0.80,3000,0.72
2008-08-26,0.80,0.80,0.71,0.71,000,0.64
2008-08-25,0.85,0.85,0.71,0.71,000,0.64
2008-08-22,0.85,0.85,0.71,0.71,000,0.64
2008-08-21,0.85,0.85,0.71,0.71,000,0.64
2008-08-20,0.85,0.85,0.71,0.71,000,0.64
2008-08-19,0.71,0.71,0.71,0.71,3200,0.64
2008-08-18,0.85,0.85,0.71,0.71,000,0.64
2008-08-15,0.85,0.85,0.71,0.71,000,0.64
2008-08-14,0.85,0.85,0.71,0.71,000,0.64
2008-08-13,0.85,0.85,0.71,0.71,000,0.64
2008-08-12,0.85,0.85,0.71,0.71,000,0.64
2008-08-11,0.85,0.85,0.71,0.71,000,0.64
2008-08-08,0.85,0.85,0.71,0.71,000,0.64
2008-08-07,0.71,0.71,0.71,0.71,000,0.64
2008-08-06,0.71,0.71,0.71,0.71,000,0.64
2008-08-05,0.71,0.71,0.71,0.71,000,0.64
2008-08-04,0.71,0.71,0.71,0.71,000,0.64
2008-08-01,0.71,0.71,0.71,0.71,000,0.64
2008-07-31,0.71,0.71,0.71,0.71,000,0.64
2008-07-30,0.71,0.71,0.71,0.71,000,0.64
2008-07-29,0.71,0.71,0.71,0.71,7700,0.64
2008-07-28,0.75,0.75,0.75,0.75,000,0.67
2008-07-25,0.75,0.75,0.75,0.75,000,0.67
2008-07-24,0.75,0.75,0.75,0.75,000,0.67
2008-07-23,0.75,0.75,0.75,0.75,000,0.67
2008-07-22,0.75,0.75,0.75,0.75,000,0.67
2008-07-21,0.75,0.75,0.75,0.75,000,0.67
2008-07-18,0.75,0.75,0.75,0.75,000,0.67
2008-07-17,0.75,0.75,0.75,0.75,000,0.67
2008-07-16,0.75,0.75,0.75,0.75,000,0.67
2008-07-15,0.75,0.75,0.75,0.75,000,0.67
2008-07-14,0.75,0.75,0.75,0.75,9500,0.67
2008-07-11,0.75,0.75,0.73,0.73,000,0.65
2008-07-10,0.75,0.75,0.73,0.73,000,0.65
2008-07-09,0.75,0.75,0.75,0.75,000,0.67
2008-07-08,0.75,0.75,0.75,0.75,000,0.67
2008-07-07,0.75,0.75,0.75,0.75,000,0.67
2008-07-04,0.75,0.75,0.75,0.75,4000,0.67
2008-07-03,0.75,0.75,0.71,0.71,000,0.64
2008-07-02,0.75,0.75,0.71,0.71,000,0.64
2008-07-01,0.75,0.75,0.71,0.71,000,0.64
2008-06-30,0.71,0.71,0.71,0.71,6800,0.64
2008-06-27,0.75,0.75,0.75,0.75,1700,0.67
2008-06-26,0.85,0.85,0.85,0.85,000,0.76
2008-06-25,0.85,0.85,0.85,0.85,000,0.76
2008-06-24,0.85,0.85,0.85,0.85,35300,0.76
2008-06-23,0.85,0.85,0.83,0.83,000,0.75
2008-06-20,0.85,0.85,0.83,0.83,000,0.75
2008-06-19,0.83,0.83,0.83,0.83,1000,0.75
2008-06-18,0.85,0.85,0.83,0.83,000,0.75
2008-06-17,0.81,0.81,0.81,0.81,700,0.73
2008-06-16,0.81,0.81,0.81,0.81,500,0.73
2008-06-13,0.80,0.80,0.80,0.80,4000,0.72
