Date,Open,High,Low,Close,Volume,Adj Close
2010-04-19,0.20,0.20,0.20,0.20,27700,0.19
2010-04-16,0.20,0.20,0.20,0.20,25000,0.19
2010-04-15,0.20,0.20,0.20,0.20,54500,0.20
2010-04-14,0.21,0.22,0.20,0.20,465700,0.20
2010-04-13,0.20,0.21,0.20,0.21,219200,0.20
2010-04-12,0.21,0.21,0.20,0.20,103000,0.20
2010-04-09,0.20,0.20,0.20,0.20,40000,0.20
2010-04-08,0.20,0.21,0.20,0.20,220000,0.20
2010-04-07,0.21,0.21,0.20,0.20,101300,0.19
2010-04-06,0.21,0.22,0.20,0.21,905700,0.20
2010-04-01,0.20,0.21,0.19,0.21,227800,0.20
2010-03-31,0.19,0.19,0.19,0.19,136900,0.19
2010-03-30,0.19,0.19,0.19,0.19,114200,0.19
2010-03-29,0.19,0.19,0.19,0.19,36900,0.18
2010-03-26,0.17,0.20,0.17,0.19,1112700,0.19
2010-03-25,0.16,0.17,0.16,0.17,70000,0.16
2010-03-24,0.17,0.17,0.17,0.17,39000,0.16
2010-03-23,0.16,0.16,0.15,0.15,25000,0.15
2010-03-22,0.16,0.16,0.16,0.16,112000,0.15
2010-03-19,0.16,0.16,0.16,0.16,148000,0.16
2010-03-18,0.15,0.17,0.15,0.17,839000,0.16
2010-03-17,0.15,0.15,0.14,0.15,694600,0.15
2010-03-16,0.14,0.15,0.14,0.14,229700,0.14
2010-03-15,0.14,0.14,0.14,0.14,70500,0.14
2010-03-12,0.14,0.14,0.14,0.14,000,0.14
2010-03-11,0.14,0.14,0.14,0.14,68000,0.14
2010-03-10,0.15,0.15,0.14,0.14,000,0.14
2010-03-09,0.15,0.15,0.15,0.15,30600,0.15
2010-03-08,0.14,0.15,0.14,0.14,200500,0.14
2010-03-05,0.14,0.14,0.14,0.14,42000,0.14
2010-03-04,0.14,0.14,0.14,0.14,113500,0.14
2010-03-03,0.14,0.15,0.14,0.15,992900,0.15
2010-03-02,0.14,0.14,0.13,0.14,549000,0.14
2010-03-01,0.13,0.14,0.13,0.14,663500,0.13
2010-02-26,0.12,0.13,0.12,0.12,653800,0.12
2010-02-25,0.12,0.12,0.12,0.12,160000,0.12
2010-02-24,0.12,0.12,0.12,0.12,303000,0.12
2010-02-23,0.13,0.13,0.12,0.12,195300,0.12
2010-02-22,0.13,0.13,0.12,0.12,167200,0.12
2010-02-19,0.12,0.13,0.12,0.13,517700,0.13
2010-02-18,0.12,0.12,0.12,0.12,232600,0.12
2010-02-17,0.12,0.12,0.12,0.12,899500,0.12
2010-02-16,0.12,0.12,0.12,0.12,295000,0.12
2010-02-15,0.12,0.12,0.12,0.12,347000,0.12
2010-02-12,0.12,0.12,0.12,0.12,1026000,0.11
2010-02-11,0.11,0.11,0.11,0.11,600000,0.11
2010-02-10,0.12,0.12,0.12,0.12,303800,0.11
2010-02-09,0.12,0.12,0.11,0.11,1083400,0.11
2010-02-08,0.10,0.13,0.10,0.12,122500,0.11
2010-02-05,0.11,0.11,0.10,0.10,98500,0.10
2010-02-04,0.12,0.12,0.11,0.11,000,0.11
2010-02-03,0.11,0.11,0.11,0.11,80000,0.11
2010-02-01,0.11,0.11,0.10,0.11,300000,0.11
2010-01-29,0.11,0.11,0.10,0.10,100000,0.10
2010-01-28,0.12,0.12,0.12,0.12,000,0.11
2010-01-27,0.12,0.12,0.12,0.12,50000,0.12
2010-01-25,0.14,0.14,0.12,0.12,000,0.12
2010-01-22,0.13,0.13,0.11,0.11,000,0.11
2010-01-21,0.11,0.11,0.11,0.11,40000,0.11
2010-01-20,0.15,0.15,0.10,0.10,000,0.10
2010-01-19,0.11,0.11,0.10,0.11,172000,0.11
2010-01-18,0.10,0.10,0.10,0.10,100000,0.10
2010-01-15,0.11,0.11,0.11,0.11,60000,0.11
2010-01-14,0.10,0.10,0.10,0.10,215000,0.10
2010-01-13,0.10,0.10,0.10,0.10,10000,0.10
2010-01-12,0.11,0.11,0.10,0.10,000,0.10
2010-01-11,0.11,0.11,0.10,0.10,000,0.10
2010-01-08,0.11,0.11,0.10,0.10,000,0.10
2010-01-06,0.11,0.11,0.11,0.11,10000,0.11
2010-01-05,0.12,0.12,0.10,0.10,000,0.10
2010-01-04,0.11,0.11,0.11,0.11,28200,0.11
2009-12-30,0.10,0.10,0.10,0.10,486400,0.10
2009-12-24,0.11,0.11,0.10,0.10,000,0.10
2009-12-23,0.10,0.11,0.10,0.11,170000,0.11
2009-12-22,0.11,0.11,0.10,0.10,000,0.10
2009-12-21,0.11,0.11,0.10,0.10,000,0.10
2009-12-18,0.11,0.11,0.10,0.10,000,0.10
2009-12-16,0.10,0.10,0.10,0.10,195000,0.10
2009-12-15,0.10,0.10,0.10,0.10,100000,0.10
2009-12-14,0.11,0.11,0.10,0.10,68200,0.10
2009-12-11,0.11,0.11,0.11,0.11,100000,0.11
2009-12-09,0.10,0.10,0.10,0.10,11500,0.10
2009-12-08,0.10,0.10,0.10,0.10,238400,0.10
2009-12-07,0.10,0.10,0.10,0.10,5000,0.10
2009-12-04,0.12,0.12,0.10,0.10,000,0.10
2009-12-03,0.12,0.12,0.10,0.10,000,0.10
2009-12-02,0.10,0.10,0.10,0.10,26800,0.10
2009-12-01,0.10,0.10,0.10,0.10,000,0.10
2009-11-30,0.10,0.11,0.09,0.10,796500,0.10
2009-11-27,0.10,0.12,0.10,0.10,1201800,0.10
2009-11-26,0.12,0.12,0.10,0.10,1836900,0.10
2009-11-25,0.14,0.14,0.12,0.12,000,0.12
2009-11-24,0.14,0.14,0.12,0.12,000,0.11
2009-11-20,0.14,0.14,0.10,0.10,345300,0.10
2009-11-19,0.14,0.14,0.14,0.14,000,0.13
2009-11-18,0.14,0.14,0.14,0.14,000,0.13
2009-11-17,0.14,0.14,0.14,0.14,000,0.13
2009-11-16,0.15,0.15,0.14,0.14,000,0.13
2009-11-13,0.15,0.15,0.14,0.14,000,0.13
2009-11-12,0.15,0.15,0.14,0.14,000,0.13
2009-11-11,0.15,0.15,0.12,0.12,000,0.12
2009-11-10,0.15,0.15,0.12,0.12,000,0.12
2009-11-06,0.13,0.13,0.12,0.12,000,0.12
2009-11-05,0.12,0.12,0.12,0.12,10000,0.12
2009-11-04,0.13,0.13,0.13,0.13,000,0.13
2009-11-03,0.13,0.13,0.13,0.13,000,0.13
2009-11-02,0.13,0.13,0.13,0.13,58500,0.13
2009-10-30,0.13,0.13,0.13,0.13,000,0.13
2009-10-29,0.13,0.13,0.13,0.13,000,0.13
2009-10-28,0.14,0.14,0.13,0.13,100000,0.13
2009-10-27,0.15,0.15,0.15,0.15,000,0.15
2009-10-26,0.15,0.15,0.15,0.15,32000,0.15
2009-10-23,0.14,0.14,0.14,0.14,000,0.14
2009-10-22,0.14,0.14,0.14,0.14,000,0.14
2009-10-21,0.14,0.14,0.14,0.14,9800,0.14
2009-10-20,0.15,0.15,0.13,0.13,130200,0.13
2009-10-19,0.16,0.16,0.16,0.16,000,0.16
2009-10-16,0.16,0.16,0.16,0.16,2100,0.16
2009-10-15,0.17,0.17,0.16,0.16,100700,0.16
2009-10-14,0.17,0.17,0.17,0.17,000,0.16
2009-10-13,0.17,0.18,0.17,0.17,82100,0.16
2009-10-12,0.18,0.18,0.17,0.17,65500,0.16
2009-10-09,0.15,0.18,0.15,0.17,270500,0.16
2009-10-08,0.14,0.15,0.14,0.15,39300,0.15
2009-10-07,0.13,0.15,0.13,0.14,282200,0.14
2009-10-06,0.12,0.12,0.12,0.12,000,0.12
2009-10-05,0.12,0.12,0.12,0.12,000,0.12
2009-10-02,0.12,0.12,0.12,0.12,74500,0.12
2009-10-01,0.12,0.12,0.12,0.12,000,0.12
2009-09-30,0.12,0.12,0.12,0.12,000,0.12
2009-09-29,0.12,0.12,0.12,0.12,000,0.12
2009-09-28,0.12,0.12,0.12,0.12,000,0.12
2009-09-25,0.12,0.12,0.12,0.12,30000,0.12
2009-09-24,0.14,0.14,0.14,0.14,000,0.13
2009-09-23,0.14,0.14,0.14,0.14,000,0.13
2009-09-22,0.14,0.14,0.14,0.14,5000,0.13
2009-09-21,0.15,0.15,0.12,0.12,6900,0.12
2009-09-18,0.14,0.14,0.14,0.14,000,0.14
2009-09-17,0.14,0.14,0.14,0.14,124000,0.14
2009-09-16,0.12,0.13,0.12,0.13,123800,0.13
2009-09-15,0.12,0.12,0.12,0.12,000,0.12
2009-09-14,0.12,0.12,0.12,0.12,58600,0.12
2009-09-11,0.10,0.10,0.10,0.10,000,0.10
2009-09-10,0.10,0.10,0.10,0.10,000,0.10
2009-09-09,0.10,0.10,0.10,0.10,000,0.10
2009-09-08,0.10,0.10,0.10,0.10,150000,0.10
2009-09-07,0.10,0.10,0.10,0.10,8000,0.10
2009-09-04,0.11,0.12,0.11,0.12,22000,0.12
2009-09-03,0.10,0.10,0.10,0.10,12800,0.10
2009-09-02,0.10,0.10,0.10,0.10,78900,0.10
2009-09-01,0.10,0.11,0.10,0.10,88100,0.10
2009-08-31,0.12,0.12,0.11,0.11,103100,0.11
2009-08-28,0.13,0.13,0.13,0.13,000,0.13
2009-08-27,0.12,0.13,0.12,0.13,20000,0.13
2009-08-26,0.14,0.14,0.14,0.14,26700,0.13
2009-08-25,0.12,0.14,0.12,0.14,165000,0.14
2009-08-24,0.12,0.12,0.12,0.12,000,0.12
2009-08-21,0.12,0.12,0.12,0.12,000,0.12
2009-08-20,0.11,0.12,0.11,0.12,95000,0.12
2009-08-19,0.10,0.13,0.10,0.12,160500,0.11
2009-08-18,0.08,0.08,0.08,0.08,000,0.08
2009-08-17,0.08,0.08,0.08,0.08,87100,0.08
2009-08-14,0.07,0.08,0.07,0.08,91700,0.08
2009-08-13,0.07,0.07,0.07,0.07,50100,0.07
2009-08-12,0.07,0.07,0.07,0.07,000,0.07
2009-08-11,0.07,0.07,0.07,0.07,000,0.07
2009-08-10,0.07,0.07,0.07,0.07,130000,0.07
2009-08-07,0.06,0.06,0.06,0.06,30000,0.06
2009-08-06,0.06,0.06,0.06,0.06,000,0.06
2009-08-05,0.06,0.06,0.06,0.06,000,0.06
2009-08-04,0.06,0.06,0.06,0.06,286600,0.06
2009-08-03,0.06,0.06,0.06,0.06,363900,0.06
2009-07-31,0.06,0.06,0.06,0.06,000,0.06
2009-07-30,0.06,0.06,0.06,0.06,000,0.06
2009-07-29,0.06,0.06,0.06,0.06,145600,0.06
2009-07-28,0.06,0.06,0.06,0.06,000,0.06
2009-07-27,0.06,0.06,0.06,0.06,000,0.06
2009-07-24,0.06,0.06,0.06,0.06,000,0.06
2009-07-23,0.06,0.06,0.06,0.06,90000,0.06
2009-07-22,0.06,0.06,0.06,0.06,10000,0.06
2009-07-21,0.06,0.06,0.06,0.06,000,0.06
2009-07-20,0.06,0.06,0.06,0.06,100000,0.06
2009-07-17,0.07,0.07,0.07,0.07,000,0.07
2009-07-16,0.07,0.07,0.07,0.07,29900,0.07
2009-07-15,0.06,0.06,0.06,0.06,000,0.06
2009-07-14,0.06,0.06,0.06,0.06,000,0.06
2009-07-13,0.06,0.06,0.06,0.06,92000,0.06
2009-07-10,0.06,0.06,0.06,0.06,000,0.06
2009-07-09,0.06,0.06,0.06,0.06,000,0.06
2009-07-08,0.06,0.06,0.06,0.06,50000,0.06
2009-07-07,0.06,0.06,0.06,0.06,240000,0.06
2009-07-06,0.06,0.06,0.06,0.06,000,0.06
2009-07-03,0.06,0.06,0.06,0.06,000,0.06
2009-07-02,0.06,0.06,0.06,0.06,000,0.06
2009-07-01,0.06,0.06,0.06,0.06,40000,0.06
2009-06-30,0.06,0.06,0.06,0.06,80000,0.06
2009-06-29,0.06,0.06,0.06,0.06,100000,0.06
2009-06-26,0.05,0.05,0.05,0.05,000,0.05
2009-06-25,0.05,0.05,0.05,0.05,000,0.05
2009-06-24,0.05,0.05,0.05,0.05,000,0.05
2009-06-23,0.05,0.05,0.05,0.05,000,0.05
2009-06-22,0.05,0.05,0.05,0.05,000,0.05
2009-06-19,0.05,0.05,0.05,0.05,000,0.05
2009-06-18,0.07,0.07,0.05,0.05,000,0.05
2009-06-17,0.06,0.06,0.05,0.05,520000,0.05
2009-06-16,0.05,0.05,0.05,0.05,000,0.05
2009-06-15,0.05,0.05,0.05,0.05,000,0.05
2009-06-12,0.05,0.05,0.05,0.05,000,0.05
2009-06-11,0.07,0.07,0.06,0.06,000,0.06
2009-06-10,0.05,0.05,0.05,0.05,15200,0.05
2009-06-09,0.06,0.06,0.06,0.06,299700,0.06
2009-06-05,0.07,0.07,0.06,0.06,000,0.06
2009-06-04,0.07,0.07,0.06,0.06,000,0.06
2009-06-03,0.07,0.07,0.06,0.06,000,0.06
2009-06-02,0.06,0.06,0.06,0.06,13500,0.06
2009-06-01,0.06,0.06,0.06,0.06,80000,0.06
2009-05-29,0.06,0.07,0.06,0.07,362000,0.06
2009-05-28,0.06,0.06,0.06,0.06,150000,0.06
2009-05-27,0.07,0.07,0.07,0.07,120000,0.06
2009-05-26,0.07,0.07,0.06,0.06,000,0.06
2009-05-25,0.06,0.06,0.06,0.06,000,0.06
2009-05-22,0.06,0.06,0.06,0.06,70000,0.06
2009-05-21,0.07,0.07,0.07,0.07,115000,0.06
2009-05-20,0.07,0.07,0.07,0.07,000,0.07
2009-05-19,0.07,0.07,0.07,0.07,000,0.07
2009-05-18,0.07,0.07,0.07,0.07,000,0.07
2009-05-15,0.07,0.07,0.07,0.07,10000,0.07
2009-05-14,0.07,0.07,0.07,0.07,000,0.07
2009-05-13,0.07,0.07,0.07,0.07,110000,0.07
2009-05-12,0.07,0.07,0.07,0.07,10000,0.07
2009-05-11,0.07,0.07,0.07,0.07,000,0.07
2009-05-08,0.07,0.07,0.07,0.07,141600,0.07
2009-05-07,0.06,0.07,0.06,0.07,116500,0.07
2009-05-06,0.07,0.07,0.07,0.07,50000,0.07
2009-05-05,0.07,0.07,0.07,0.07,000,0.07
2009-05-04,0.07,0.07,0.07,0.07,000,0.07
2009-05-01,0.07,0.07,0.07,0.07,000,0.07
2009-04-30,0.07,0.07,0.07,0.07,150000,0.07
2009-04-29,0.07,0.07,0.07,0.07,000,0.07
2009-04-28,0.07,0.07,0.07,0.07,70100,0.07
2009-04-27,0.07,0.07,0.07,0.07,121500,0.07
2009-04-24,0.06,0.07,0.06,0.07,340000,0.07
2009-04-23,0.07,0.07,0.07,0.07,000,0.07
2009-04-22,0.07,0.07,0.07,0.07,000,0.07
2009-04-21,0.06,0.07,0.06,0.07,70000,0.07
2009-04-20,0.07,0.07,0.07,0.07,70000,0.07
2009-04-17,0.07,0.07,0.07,0.07,50000,0.07
2009-04-16,0.06,0.06,0.06,0.06,100000,0.06
2009-04-15,0.05,0.06,0.05,0.06,177000,0.06
2009-04-14,0.05,0.05,0.05,0.05,000,0.05
2009-04-09,0.05,0.05,0.05,0.05,000,0.05
2009-04-08,0.05,0.05,0.05,0.05,000,0.05
2009-04-07,0.05,0.05,0.05,0.05,56900,0.05
2009-04-06,0.05,0.05,0.05,0.05,000,0.05
2009-04-03,0.05,0.05,0.05,0.05,000,0.05
2009-04-02,0.05,0.05,0.05,0.05,150000,0.05
2009-04-01,0.05,0.05,0.05,0.05,000,0.05
2009-03-31,0.05,0.05,0.05,0.05,000,0.05
2009-03-30,0.05,0.05,0.05,0.05,000,0.05
2009-03-27,0.05,0.05,0.05,0.05,000,0.05
2009-03-26,0.05,0.05,0.05,0.05,176600,0.05
2009-03-25,0.05,0.05,0.05,0.05,25000,0.05
2009-03-24,0.05,0.05,0.05,0.05,46300,0.05
2009-03-23,0.05,0.05,0.05,0.05,000,0.05
2009-03-20,0.05,0.05,0.05,0.05,86000,0.05
2009-03-19,0.05,0.05,0.05,0.05,50000,0.05
2009-03-18,0.05,0.05,0.05,0.05,56000,0.05
2009-03-17,0.06,0.06,0.06,0.06,000,0.06
2009-03-16,0.05,0.06,0.05,0.06,320000,0.06
2009-03-13,0.05,0.05,0.05,0.05,98000,0.05
2009-03-12,0.05,0.05,0.05,0.05,55000,0.05
2009-03-11,0.05,0.05,0.05,0.05,000,0.05
2009-03-10,0.05,0.05,0.05,0.05,450000,0.05
2009-03-09,0.04,0.05,0.04,0.05,436900,0.05
2009-03-06,0.04,0.04,0.04,0.04,115000,0.04
2009-03-05,0.04,0.04,0.04,0.04,000,0.04
2009-03-04,0.04,0.04,0.04,0.04,000,0.04
2009-03-03,0.04,0.04,0.04,0.04,85000,0.04
2009-03-02,0.04,0.04,0.04,0.04,000,0.04
2009-02-27,0.04,0.04,0.04,0.04,000,0.04
2009-02-26,0.04,0.04,0.04,0.04,000,0.04
2009-02-25,0.04,0.04,0.04,0.04,205300,0.04
2009-02-24,0.04,0.04,0.04,0.04,000,0.03
2009-02-23,0.04,0.04,0.04,0.04,000,0.03
2009-02-20,0.04,0.04,0.04,0.04,000,0.03
2009-02-19,0.04,0.04,0.04,0.04,000,0.03
2009-02-18,0.04,0.04,0.04,0.04,000,0.03
2009-02-17,0.04,0.04,0.04,0.04,000,0.03
2009-02-16,0.04,0.04,0.04,0.04,000,0.03
2009-02-13,0.04,0.04,0.04,0.04,000,0.03
2009-02-12,0.04,0.04,0.04,0.04,000,0.03
2009-02-11,0.04,0.04,0.04,0.04,000,0.03
2009-02-10,0.04,0.04,0.04,0.04,000,0.03
2009-02-09,0.04,0.04,0.04,0.04,000,0.03
2009-02-06,0.04,0.04,0.04,0.04,000,0.03
2009-02-05,0.05,0.05,0.04,0.04,000,0.03
2009-02-04,0.04,0.04,0.04,0.04,100000,0.03
2009-02-03,0.05,0.05,0.04,0.04,000,0.03
2009-02-02,0.05,0.05,0.04,0.04,000,0.03
2009-01-30,0.05,0.05,0.04,0.04,000,0.03
2009-01-29,0.05,0.05,0.04,0.04,000,0.03
2009-01-28,0.05,0.05,0.04,0.04,000,0.03
2009-01-27,0.05,0.05,0.04,0.04,000,0.03
2009-01-23,0.04,0.04,0.04,0.04,19300,0.03
2009-01-22,0.05,0.05,0.05,0.05,000,0.05
2009-01-21,0.05,0.05,0.05,0.05,000,0.05
2009-01-20,0.05,0.05,0.05,0.05,000,0.05
2009-01-19,0.05,0.05,0.05,0.05,19300,0.05
2009-01-16,0.05,0.05,0.05,0.05,000,0.05
2009-01-15,0.05,0.05,0.05,0.05,50000,0.05
2009-01-14,0.05,0.05,0.05,0.05,000,0.05
2009-01-13,0.05,0.05,0.05,0.05,000,0.05
2009-01-12,0.05,0.05,0.05,0.05,000,0.05
2009-01-09,0.05,0.05,0.05,0.05,000,0.05
2009-01-08,0.05,0.05,0.05,0.05,000,0.05
2009-01-07,0.05,0.05,0.05,0.05,50000,0.05
2009-01-06,0.05,0.05,0.05,0.05,000,0.05
2009-01-05,0.05,0.05,0.05,0.05,000,0.05
2009-01-02,0.05,0.05,0.05,0.05,000,0.05
2008-12-31,0.05,0.05,0.05,0.05,000,0.05
2008-12-30,0.05,0.05,0.05,0.05,000,0.05
2008-12-29,0.05,0.05,0.05,0.05,000,0.05
2008-12-24,0.05,0.05,0.05,0.05,000,0.05
2008-12-23,0.05,0.05,0.05,0.05,000,0.05
2008-12-22,0.05,0.05,0.05,0.05,10500,0.05
2008-12-19,0.05,0.05,0.05,0.05,38000,0.04
2008-12-18,0.04,0.04,0.04,0.04,000,0.04
2008-12-17,0.04,0.04,0.04,0.04,000,0.04
2008-12-16,0.04,0.04,0.04,0.04,000,0.04
2008-12-15,0.04,0.04,0.04,0.04,000,0.04
2008-12-12,0.04,0.04,0.04,0.04,000,0.04
2008-12-11,0.04,0.04,0.04,0.04,000,0.04
2008-12-10,0.04,0.04,0.04,0.04,000,0.04
2008-12-09,0.04,0.04,0.04,0.04,000,0.04
2008-12-08,0.04,0.04,0.04,0.04,50000,0.04
2008-12-05,0.05,0.05,0.04,0.04,000,0.04
2008-12-04,0.05,0.05,0.04,0.04,000,0.04
2008-12-03,0.03,0.04,0.03,0.04,38000,0.04
2008-12-02,0.05,0.05,0.05,0.05,40000,0.04
2008-12-01,0.05,0.05,0.05,0.05,000,0.05
2008-11-28,0.05,0.05,0.05,0.05,000,0.05
2008-11-27,0.05,0.05,0.05,0.05,000,0.05
2008-11-26,0.05,0.05,0.05,0.05,000,0.05
2008-11-25,0.05,0.05,0.05,0.05,000,0.05
2008-11-24,0.05,0.05,0.05,0.05,000,0.05
2008-11-21,0.05,0.05,0.05,0.05,000,0.05
2008-11-20,0.05,0.05,0.05,0.05,000,0.05
2008-11-19,0.05,0.05,0.05,0.05,000,0.05
2008-11-18,0.05,0.05,0.05,0.05,000,0.05
2008-11-17,0.05,0.05,0.05,0.05,000,0.05
2008-11-14,0.05,0.05,0.05,0.05,000,0.05
2008-11-13,0.05,0.05,0.05,0.05,000,0.05
2008-11-12,0.05,0.05,0.05,0.05,000,0.05
2008-11-11,0.05,0.05,0.05,0.05,000,0.05
2008-11-10,0.05,0.05,0.05,0.05,20000,0.05
2008-11-07,0.03,0.05,0.03,0.05,38000,0.04
2008-11-06,0.05,0.05,0.05,0.05,000,0.04
2008-11-05,0.05,0.05,0.05,0.05,000,0.04
2008-11-04,0.05,0.05,0.05,0.05,000,0.04
2008-11-03,0.05,0.05,0.05,0.05,70000,0.04
2008-10-31,0.05,0.05,0.05,0.05,000,0.04
2008-10-30,0.05,0.05,0.05,0.05,000,0.04
2008-10-29,0.05,0.05,0.05,0.05,000,0.04
2008-10-28,0.05,0.05,0.05,0.05,000,0.04
2008-10-27,0.05,0.05,0.05,0.05,16000,0.04
2008-10-24,0.05,0.05,0.05,0.05,000,0.05
2008-10-23,0.05,0.05,0.05,0.05,000,0.05
2008-10-22,0.05,0.05,0.05,0.05,000,0.05
2008-10-21,0.05,0.05,0.05,0.05,10000,0.05
2008-10-20,0.05,0.05,0.05,0.05,000,0.05
2008-10-17,0.05,0.05,0.05,0.05,000,0.05
2008-10-16,0.05,0.05,0.05,0.05,000,0.05
2008-10-15,0.05,0.05,0.05,0.05,000,0.05
2008-10-14,0.05,0.05,0.05,0.05,000,0.05
2008-10-13,0.05,0.05,0.05,0.05,000,0.05
2008-10-10,0.05,0.05,0.05,0.05,000,0.05
2008-10-09,0.05,0.05,0.05,0.05,000,0.05
2008-10-08,0.05,0.05,0.05,0.05,000,0.05
2008-10-07,0.05,0.05,0.05,0.05,000,0.05
2008-10-06,0.05,0.05,0.05,0.05,40000,0.05
2008-10-03,0.06,0.06,0.05,0.05,000,0.05
2008-10-02,0.05,0.05,0.05,0.05,000,0.04
2008-10-01,0.05,0.05,0.05,0.05,000,0.04
2008-09-30,0.05,0.05,0.05,0.05,94000,0.04
2008-09-29,0.06,0.06,0.05,0.05,000,0.04
2008-09-26,0.06,0.06,0.05,0.05,000,0.04
2008-09-25,0.06,0.06,0.05,0.05,000,0.04
2008-09-24,0.06,0.06,0.05,0.05,000,0.04
2008-09-23,0.05,0.05,0.05,0.05,8000,0.04
2008-09-22,0.05,0.05,0.05,0.05,10000,0.04
2008-09-19,0.06,0.06,0.05,0.05,000,0.04
2008-09-18,0.06,0.06,0.05,0.05,000,0.04
2008-09-17,0.06,0.06,0.05,0.05,000,0.04
2008-09-16,0.06,0.06,0.05,0.05,000,0.04
2008-09-15,0.06,0.06,0.05,0.05,000,0.04
2008-09-12,0.06,0.06,0.05,0.05,000,0.04
2008-09-11,0.06,0.06,0.05,0.05,000,0.04
2008-09-10,0.06,0.06,0.05,0.05,000,0.04
2008-09-09,0.06,0.06,0.05,0.05,000,0.04
2008-09-08,0.05,0.05,0.05,0.05,1100,0.04
2008-09-05,0.06,0.06,0.05,0.05,000,0.04
2008-09-04,0.05,0.05,0.05,0.05,8000,0.04
2008-09-03,0.05,0.05,0.04,0.04,000,0.04
2008-09-02,0.05,0.05,0.04,0.04,000,0.04
2008-09-01,0.04,0.04,0.04,0.04,23300,0.04
2008-08-29,0.04,0.04,0.04,0.04,000,0.04
2008-08-28,0.04,0.04,0.04,0.04,000,0.04
2008-08-27,0.05,0.05,0.04,0.04,000,0.04
2008-08-26,0.05,0.05,0.04,0.04,000,0.04
2008-08-25,0.05,0.05,0.04,0.04,000,0.04
2008-08-22,0.05,0.05,0.04,0.04,000,0.04
2008-08-21,0.06,0.06,0.04,0.04,000,0.04
2008-08-20,0.04,0.04,0.04,0.04,124200,0.04
2008-08-19,0.06,0.06,0.04,0.04,000,0.04
2008-08-18,0.06,0.06,0.04,0.04,000,0.04
2008-08-15,0.06,0.06,0.04,0.04,000,0.04
2008-08-14,0.04,0.04,0.04,0.04,63700,0.04
2008-08-13,0.06,0.06,0.04,0.04,000,0.04
2008-08-12,0.04,0.04,0.04,0.04,000,0.04
2008-08-11,0.05,0.05,0.04,0.04,532300,0.04
2008-08-08,0.06,0.06,0.06,0.06,000,0.06
2008-08-07,0.06,0.06,0.06,0.06,000,0.06
2008-08-06,0.06,0.06,0.06,0.06,000,0.06
2008-08-05,0.06,0.06,0.06,0.06,000,0.06
2008-08-04,0.06,0.06,0.06,0.06,000,0.06
2008-08-01,0.06,0.06,0.06,0.06,000,0.06
2008-07-31,0.06,0.06,0.06,0.06,000,0.06
2008-07-30,0.06,0.06,0.06,0.06,000,0.06
2008-07-29,0.06,0.06,0.06,0.06,000,0.06
2008-07-28,0.06,0.06,0.06,0.06,000,0.06
2008-07-25,0.06,0.06,0.06,0.06,100000,0.06
2008-07-24,0.05,0.05,0.05,0.05,000,0.05
2008-07-23,0.05,0.05,0.05,0.05,74200,0.05
2008-07-22,0.04,0.04,0.04,0.04,416000,0.04
2008-07-21,0.04,0.04,0.04,0.04,000,0.04
2008-07-18,0.04,0.04,0.04,0.04,30000,0.04
2008-07-17,0.05,0.05,0.04,0.04,000,0.04
2008-07-16,0.05,0.05,0.04,0.04,000,0.04
2008-07-15,0.05,0.05,0.04,0.04,000,0.04
2008-07-14,0.04,0.04,0.04,0.04,100000,0.04
2008-07-11,0.04,0.04,0.04,0.04,200000,0.04
2008-07-10,0.04,0.04,0.04,0.04,000,0.04
2008-07-09,0.05,0.05,0.04,0.04,000,0.04
2008-07-08,0.04,0.04,0.04,0.04,200000,0.04
2008-07-07,0.04,0.04,0.04,0.04,235000,0.04
2008-07-04,0.03,0.03,0.03,0.03,000,0.03
2008-07-03,0.03,0.03,0.03,0.03,000,0.03
2008-07-02,0.03,0.03,0.03,0.03,350000,0.03
2008-07-01,0.06,0.06,0.03,0.03,000,0.03
2008-06-30,0.03,0.03,0.03,0.03,267000,0.03
2008-06-27,0.03,0.03,0.03,0.03,285000,0.03
2008-06-26,0.04,0.04,0.04,0.04,116500,0.03
2008-06-25,0.03,0.03,0.03,0.03,100000,0.03
2008-06-24,0.03,0.03,0.03,0.03,3800000,0.03
2008-06-23,0.03,0.04,0.03,0.03,936500,0.03
2008-06-20,0.05,0.05,0.04,0.04,300000,0.04
2008-06-19,0.05,0.05,0.05,0.05,000,0.05
2008-06-18,0.06,0.06,0.05,0.05,150000,0.05
2008-06-17,0.06,0.06,0.06,0.06,000,0.06
2008-06-16,0.06,0.06,0.06,0.06,000,0.06
2008-06-13,0.06,0.06,0.06,0.06,000,0.06
2008-06-12,0.06,0.06,0.06,0.06,12000,0.06
2008-06-11,0.05,0.05,0.05,0.05,000,0.05
2008-06-10,0.05,0.05,0.05,0.05,000,0.05
2008-06-06,0.06,0.06,0.05,0.05,000,0.05
2008-06-05,0.05,0.05,0.05,0.05,150000,0.05
2008-06-04,0.06,0.06,0.05,0.05,000,0.05
2008-06-03,0.06,0.06,0.05,0.05,000,0.05
2008-06-02,0.07,0.07,0.05,0.05,000,0.05
2008-05-30,0.07,0.07,0.05,0.05,000,0.05
2008-05-29,0.06,0.06,0.05,0.05,26000,0.05
2008-05-28,0.07,0.07,0.06,0.06,000,0.06
2008-05-27,0.06,0.06,0.06,0.06,43000,0.06
2008-05-26,0.07,0.07,0.06,0.06,000,0.06
